Date,Open,High,Low,Close,Volume,Daily Return,7-Day Moving Average,30-Day Moving Average,Rolling Volatility (30d),Close_Log,Year,Month,Day,Day_of_Week,Number_of_Days,Price Change,High-Low Spread,Intraday Volatility %,Lag_1_Daily_Return,RSI_14,MACD,Volume_Change,Volume_Price_Ratio,Close_trend,Close_seasonal,Close_resid,SP500_Close,VIX,Return_lag_1,Volume_lag_1,Return_lag_3,Volume_lag_3,Return_lag_5,Volume_lag_5,Return_lag_7,Volume_lag_7,Volatility_diff,Volume_diff,SMA_7_Squared,SMA_30_Squared,RSI_Squared,MACD_Squared,Volatility_Squared,RSI_x_Volume,MACD_x_Price,SMA30_x_Volatility,VolumePriceRatio_x_Return,SP500_Return,SP500_Lag1,VIX_Lag1,Bollinger_Width
2013-12-17,391.0,391.36,386.5,387.65,2347335,-0.33935779108930086,385.28142857142853,373.6743333333333,1.3745852851218294,5.960102870664968,2013,12,351,1,2227,-3.3500000000000227,4.860000000000014,1.242966751918162,1.2310014574224537,56.686541737649044,8.205422517641296,0.040085197716481336,6055.294724622727,389.8233330054586,0.755782663170576,-2.9291156686292084,1786.469970703125,16.040000915527344,1.2310014574224537,2256868.0,-0.24595096679661532,2123426.0,0.7508638831873915,2739832.0,0.6398085775962903,1986731.0,0.0032057275132886254,90467.0,148441.77920204078,139632.5073921111,3213.364014174227,67.32895869301481,1.8894847060734612,133062303.44974442,3180.832038963648,513.6472400277095,-2054.911442142665,0.0050577167299539205,-0.0002812180145403964,15.640000343322754,5.498341140487355
2013-12-18,389.23,396.3,383.1,395.96,3491201,2.1436863149748575,386.86285714285714,374.90999999999997,1.41562137743949,5.981313196051606,2013,12,352,2,2228,6.729999999999961,13.199999999999989,3.391311050021835,-0.33935779108930086,59.26296815541759,8.533548395585456,0.4873041129621465,8817.054753005354,391.562998075064,3.024292057812108,1.3727098671238878,1781.4599609375,15.949999809265137,-0.33935779108930086,2347335.0,0.7842622950819722,3024954.0,-1.441539016968374,2449615.0,-0.5323685230649966,2764148.0,0.04103609231766048,1143866.0,149662.87023673469,140557.50809999998,3512.099394590039,72.82144821979911,2.0039838842636786,206898933.68716204,3378.9438227160167,530.7306106158392,18900.9996124016,-0.002804418684772547,0.0050577167299539205,16.040000915527344,5.662485509757971
2013-12-19,394.27,397.29,392.6,395.19,2429098,-0.19446408728154285,387.9214285714285,376.2103333333334,1.4043504971293275,5.979366661909846,2013,12,353,3,2229,0.9200000000000159,4.689999999999998,1.1895401628325761,2.1436863149748575,51.79264672299612,8.631954158697397,-0.3042228161598258,6146.6585692957815,393.10685909173606,1.6951232845833073,0.3880176236806392,1809.0,13.59000015258789,2.1436863149748575,3491201.0,1.2310014574224537,2256868.0,-0.24595096679661532,2123426.0,0.7508638831873915,2739832.0,-0.011270880310162434,-1062103.0,150483.03474489792,141534.2149067778,2682.4782545730804,74.51063259785329,1.972200318787389,125809414.56953642,3411.2619639756244,528.3311686418567,-1195.304348509378,0.015459252335936258,-0.002804418684772547,15.949999809265137,5.617401988517258
2013-12-20,396.55,404.72,395.78,402.2,5037682,1.7738303094713803,390.78000000000003,378.16499999999996,1.21842336408118,5.996949477338552,2013,12,354,4,2230,5.649999999999977,8.940000000000055,2.2544445845416856,-0.19446408728154285,60.004042037186736,9.169885122290054,1.0738899789139835,12525.31576330184,394.38995579204317,-2.8673040125808305,10.677348220537624,1810.3900146484373,13.609999656677246,-0.19446408728154285,2429098.0,-0.33935779108930086,2347335.0,0.7842622950819722,3024954.0,-1.441539016968374,2449615.0,-0.18592713304814756,2608584.0,152709.00840000002,143008.76722499996,3600.485060800473,84.08679315599649,1.4845554941388994,302281282.4979789,3688.1277961850597,460.76507147775936,22217.784736644462,0.0007683884181521883,0.015459252335936258,13.59000015258789,4.873693456324759
2013-12-23,403.69,405.0,399.2,402.92,2659505,0.17901541521632147,393.8757142857143,379.91866666666664,1.1893813366623447,5.99873803107448,2013,12,357,0,2233,-0.7699999999999818,5.800000000000011,1.4367460179840994,1.7738303094713803,71.45206766917295,9.544276787528815,-0.47207763411823134,6600.578278566464,395.40225061909166,-2.159047433001749,9.67679681391013,1822.9200439453125,13.369999885559082,1.7738303094713803,5037682.0,2.1436863149748575,3491201.0,1.2310014574224537,2256868.0,-0.24595096679661532,2123426.0,-0.029042027418835215,-2378177.0,155138.07830408166,144338.19328177776,5105.39797420007,91.09321939696136,1.4146279640007058,190027131.2265038,3845.5800032311104,451.8681715829757,1181.605261205408,0.006921176760527281,0.0007683884181521883,13.609999656677246,4.757525346649345
2013-12-24,402.52,403.72,396.37,399.2,1380373,-0.9232602005360913,396.0128571428572,381.4126666666667,1.2085862706032844,5.989462544437309,2013,12,358,1,2234,-3.319999999999993,7.350000000000023,1.825996223790128,0.17901541521632147,64.71765228990662,9.432084766989021,-0.4809661948370092,3457.8481963927857,396.37509170098525,-1.3528056228190015,4.1777139218337425,1828.02001953125,12.850000381469728,0.17901541521632147,2659505.0,-0.19446408728154285,2429098.0,-0.33935779108930086,2347335.0,0.7842622950819722,3024954.0,0.019204933940939695,-1279132.0,156826.183022449,145475.62229377782,4188.3745179172565,88.96422305166634,1.4606807734907554,89334499.84437528,3765.288238982017,460.97011236752036,-3192.4936192249647,0.002797695709626291,0.006921176760527281,13.369999885559082,4.834345082413165
2013-12-26,401.79,404.52,396.81,404.39,1869140,1.300100200400811,398.2157142857142,383.24133333333333,1.1711924019060411,6.0023797588484875,2013,12,360,3,2236,2.599999999999966,7.7099999999999795,1.9189128649294354,-0.9232602005360913,70.43121149897327,9.650713984321214,0.3540832803887066,4622.122208758871,397.3111409839095,0.7095106000362151,6.369348416054265,1834.9599609375,12.479999542236328,-0.9232602005360913,1380373.0,1.7738303094713803,5037682.0,2.1436863149748575,3491201.0,1.2310014574224537,2256868.0,-0.03739386869724326,488767.0,158575.7551040816,146873.9195751111,4960.555553213105,93.13628040717305,1.3716916422824417,131645794.6611909,3902.652228119656,448.8493376963404,6009.222009884448,0.0037964252754898453,0.002797695709626291,12.850000381469728,4.684769607624162
2013-12-27,404.65,405.63,396.25,398.08,1987106,-1.5603748856302113,399.7057142857143,384.63666666666666,1.1973963129291503,5.98665299011076,2013,12,361,4,2237,-6.569999999999993,9.379999999999995,2.3180526380822926,1.300100200400811,60.58991436726925,9.20866321175447,0.0631124474357192,4991.725281350483,398.1230247675396,1.286989683277268,-1.3300144508169183,1842.969970703125,12.210000038146973,1.300100200400811,1869140.0,0.17901541521632147,2659505.0,-0.19446408728154285,2429098.0,-0.33935779108930086,2347335.0,0.02620391102310915,117966.0,159764.65803265307,147945.36534444444,3671.137723033021,84.79947814752015,1.4337579302163235,120398582.37868693,3665.784651335219,460.5625264840252,-7788.962764984694,0.00436522318532373,0.0037964252754898453,12.479999542236328,4.78958525171663
2013-12-30,399.41,399.92,392.45,393.37,2486905,-1.1831792604501512,399.3357142857143,385.5023333333333,1.1106492209607368,5.974750644785838,2013,12,364,0,2240,-6.0400000000000205,7.470000000000027,1.8702586314814418,-1.5603748856302113,57.681159420289866,8.38165860975198,0.2515210562496415,6322.0504868190255,398.57653945675247,3.4459092859418043,-8.652448742694276,1841.469970703125,12.869999885559082,-1.5603748856302113,1987106.0,-0.9232602005360913,1380373.0,1.7738303094713803,5037682.0,2.1436863149748575,3491201.0,-0.08674709196841346,499799.0,159469.01270408163,148612.04900544442,3327.1161520688943,70.2522010504295,1.2335416920206916,143447563.76811597,3297.0930473181365,428.15786619521293,-7480.119019523053,-0.0008139036575988134,0.00436522318532373,12.210000038146973,4.442596883842953
2013-12-31,394.58,398.83,393.8,398.79,1996507,1.3778376592012753,399.84999999999997,386.4896666666666,1.129435943171639,5.988434962547617,2013,12,365,1,2241,4.210000000000036,5.029999999999973,1.2747731765421393,-1.1831792604501512,59.53576996362379,8.070567726590468,-0.1971920921788327,5006.411895985356,398.4028415518758,0.8476979635938705,-0.4605395154696339,1842.6099853515625,13.43000030517578,-1.1831792604501512,2486905.0,1.300100200400811,1869140.0,0.17901541521632147,2659505.0,-0.19446408728154285,2429098.0,0.018786722210902163,-490398.0,159880.02249999996,149374.26244011105,3544.507905161529,65.13406342948365,1.2756255497280098,118863581.48276465,3218.461703687013,436.51532119775896,6898.022847761881,0.0006190785983886116,-0.0008139036575988134,12.869999885559082,4.517743772686572
2014-01-02,398.8,399.36,394.02,397.97,2140046,-0.20562200656987217,399.2457142857143,387.5493333333334,1.1149223590264739,5.986376625559036,2014,1,2,3,2243,-0.8299999999999841,5.340000000000032,1.3390170511534683,1.3778376592012753,64.89803625377644,7.669450165975718,0.07189506473055185,5377.405332060205,398.12860774773617,-3.4268704839979347,3.2682627362618177,1845.8599853515625,14.31999969482422,1.3778376592012753,1996507.0,-1.5603748856302113,1987106.0,-0.9232602005360913,1380373.0,1.7738303094713803,5037682.0,-0.014513584145165126,143539.0,159397.14037551024,150194.48576711115,4211.755109596481,58.82046584838497,1.2430518666571575,138884782.89274925,3052.211082553357,432.08741695913733,-1105.7128745177492,0.0017638024464412538,0.0006190785983886116,13.43000030517578,4.4596894361059185
2014-01-03,398.29,402.71,396.22,396.44,2212891,-0.3844510892780928,398.32000000000005,388.59933333333333,1.1158355652839018,5.982524705538507,2014,1,3,4,2244,-1.8500000000000227,6.489999999999952,1.629465967008951,-0.20562200656987217,64.18300653594767,7.145731847363265,0.03403898794698801,5581.906467561295,397.95670777409885,-1.7896734830921286,0.2729657089932971,1833.2099609375,14.0600004196167,-0.20562200656987217,2140046.0,-1.1831792604501512,2486905.0,1.300100200400811,1869140.0,0.17901541521632147,2659505.0,0.0009132062574279676,72845.0,158658.82240000003,151009.4418671111,4119.458327993501,51.06148363442163,1.2450890087524447,142029997.51633978,2832.853933568693,433.61295677894736,-2145.970021702371,-0.006853187410990502,0.0017638024464412538,14.31999969482422,4.463342261135608
2014-01-06,395.85,397.0,388.42,393.63,3172058,-0.7088083947129453,397.5242857142857,389.6346666666667,1.1175968903459395,5.975411381785734,2014,1,6,0,2247,-2.2200000000000273,8.579999999999984,2.1674876847290596,-0.3844510892780928,58.79707700955589,6.429818841642884,0.4334452081010769,8058.476234026878,397.8598549193721,-1.6633458127258665,-2.5665091066462082,1832.31005859375,13.40999984741211,-0.3844510892780928,2212891.0,1.3778376592012753,1996507.0,-1.5603748856302113,1987106.0,-0.9232602005360913,1380373.0,0.001761325062037633,959167.0,158025.55773265308,151815.17346844447,3457.096264867646,41.342570336345844,1.249022809310914,186507738.50477785,2530.9695906358884,435.4544918376434,-5711.9156032730125,-0.0004908888577551673,-0.006853187410990502,14.0600004196167,4.470387561383745
2014-01-07,395.04,398.47,394.29,398.03,1916210,1.1178009806163125,396.61571428571426,390.60499999999996,1.0945901490621641,5.986527379328165,2014,1,7,1,2248,2.9899999999999523,4.180000000000007,1.0581206966383168,-0.7088083947129453,58.54072398190039,6.146641200789077,-0.395909532549531,4814.235107906439,397.7764201772501,1.060064633477599,-0.8064848107277385,1828.7099609375,12.380000114440918,-0.7088083947129453,3172058.0,-0.20562200656987217,2140046.0,-1.1831792604501512,2486905.0,1.300100200400811,1869140.0,-0.023006741283775334,-1255848.0,157304.02481836732,152572.26602499996,3427.0163643250476,37.78119805123778,1.1981275944239307,112176320.70135735,2446.547597150076,427.55238517442655,5381.356724535297,-0.0019647862758626067,-0.0004908888577551673,13.40999984741211,4.378360596248626
2014-01-08,398.47,403.0,396.04,401.92,2316680,0.9773132678441376,397.1642857142857,391.5919999999999,1.0958552588952968,5.996253063839779,2014,1,8,2,2249,3.4499999999999886,6.9599999999999795,1.7466810550355056,1.1178009806163125,62.83042618234133,6.165044573900275,0.2089906638625203,5764.032643312102,397.67174729807743,3.2302580756447927,1.0179946262778117,1837.9000244140625,13.039999961853027,1.1178009806163125,1916210.0,-0.3844510892780928,2212891.0,1.3778376592012753,1996507.0,-1.5603748856302113,1987106.0,0.0012651098331326605,400470.0,157739.46984693877,153344.29446399995,3947.6624542546424,38.00777459817722,1.2008987484484779,145557991.7281065,2477.8547151419984,429.128152541327,5633.265578595633,0.005025435237336007,-0.0019647862758626067,12.380000114440918,4.3834210355811365
2014-01-09,403.71,406.89,398.44,401.01,2103505,-0.22641321656051705,398.2557142857143,392.4043333333333,1.085742258152419,5.993986364651492,2014,1,9,3,2250,-2.6999999999999886,8.449999999999989,2.0930866215847983,0.9773132678441376,55.23750259282307,6.036613660253522,-0.09201745601464162,5245.517568140445,397.5388000152303,3.633430670001825,-0.1622306852321458,1839.0,12.829999923706056,0.9773132678441376,2316680.0,-0.7088083947129453,3172058.0,-0.20562200656987217,2140046.0,-1.1831792604501512,2486905.0,-0.010113000742877798,-213175.0,158607.6139612245,153981.16081877775,3051.1816926921356,36.44070448315942,1.178836251137914,116192362.8915163,2420.742443898265,426.04996698212784,-1187.6545051273795,0.0005984958764491122,0.005025435237336007,13.039999961853027,4.342969032609631
2014-01-10,402.53,403.76,393.8,397.66,2679618,-0.8353906386374343,398.0942857142858,392.94733333333335,1.083735808053868,5.985597368829935,2014,1,10,4,2251,-4.869999999999948,9.95999999999998,2.474349737907729,-0.22641321656051705,52.431581019885826,5.599961364259627,0.2738824010401686,6738.465020369159,397.3870337109352,0.2788149951350623,-0.005848706070253229,1840.06005859375,12.600000381469728,-0.22641321656051705,2103505.0,1.1178009806163125,1916210.0,-0.3844510892780928,2212891.0,1.3778376592012753,1996507.0,-0.002006450098551049,576113.0,158479.06031836738,154407.60677377778,2749.0706882448517,31.359567281200547,1.1744833016581702,140496608.26934442,2226.8806361114835,425.8510958126126,-5629.250596802204,0.0005764320792549515,0.0005984958764491122,12.829999923706056,4.334943232215437
2014-01-13,397.98,399.78,388.45,390.98,2845556,-1.6798269878790961,397.0957142857143,393.0896666666667,1.1063981412663262,5.968656407781974,2014,1,13,0,2254,-7.0,11.329999999999984,2.846876727473738,-0.8353906386374343,38.88228299643286,4.661160148147417,0.061925990943485276,7278.00910532508,397.2416056794996,-6.056167648370859,-0.20543803112877868,1841.260009765625,12.18000030517578,-0.8353906386374343,2679618.0,0.9773132678441376,2316680.0,-0.7088083947129453,3172058.0,-0.20562200656987217,2140046.0,0.022662333212458252,165938.0,157685.00630408162,154519.48604011114,1511.8319310146921,21.726413926677647,1.2241168469975814,110641713.67419751,1822.420394722677,434.91367655099975,-12225.796113154864,0.00065212609027121,0.0005764320792549515,12.600000381469728,4.425592565065358
2014-01-14,392.13,398.63,391.29,397.54,2340147,1.6778351833853344,397.2528571428571,393.2203333333334,1.100634548427528,5.985295557962453,2014,1,14,1,2255,5.410000000000025,7.339999999999975,1.8718282202330798,-1.6798269878790961,45.22202486678509,4.395818338963863,-0.1776134435590092,5886.569904915228,397.02537808960204,-1.2061055868426023,1.7207274972406026,1821.3599853515625,12.890000343322754,-1.6798269878790961,2845556.0,-0.22641321656051705,2103505.0,1.1178009806163125,1916210.0,-0.3844510892780928,2212891.0,-0.005763592838798237,-505409.0,157809.83250816326,154622.2305467778,2045.0315330521291,19.32321886917102,1.2113964091922684,105826185.82593253,1747.5136224716944,432.79188401085537,9876.694095924033,-0.010807829588714957,0.00065212609027121,12.18000030517578,4.402538193710143
2014-01-15,398.94,399.31,392.53,395.87,2678555,-0.42008351360869334,397.5728571428572,393.33933333333334,1.101736215720208,5.981085874529594,2014,1,15,2,2256,-3.069999999999993,6.78000000000003,1.6995036847646336,1.6778351833853344,46.93087557603688,4.004615288019863,0.1446097189620994,6766.249021143304,396.5995011227977,-2.5021799733065926,1.7726788505088962,1840.52001953125,12.149999618530272,1.6778351833853344,2340147.0,-0.8353906386374343,2679618.0,0.9773132678441376,2316680.0,-0.7088083947129453,3172058.0,0.0011016672926800197,338408.0,158064.17673673472,154715.8311471111,2202.5070823334554,16.036943605042413,1.2138226890294845,125706931.42857148,1585.3070540684232,433.35618860057616,-2842.3896627532613,0.010519630569345795,-0.010807829588714957,12.890000343322754,4.406944862880778
2014-01-16,393.68,399.29,389.41,395.8,2602111,-0.0176825725616947,397.25428571428574,393.71066666666667,1.0363252674339243,5.980909033168466,2014,1,16,3,2257,2.1200000000000045,9.879999999999995,2.5096525096525086,-0.42008351360869334,41.257887237940196,3.646896484140484,-0.028539268374179416,6574.307731177362,395.67851365767723,0.8092686619228235,-0.6877823196000463,1847.989990234375,12.31999969482422,-0.42008351360869334,2678555.0,-1.6798269878790961,2845556.0,-0.22641321656051705,2103505.0,1.1178009806163125,1916210.0,-0.06541094828628369,-76444.0,157810.96751836737,155008.0890471111,1702.2132593385884,13.299853966036224,1.0739700599219946,107357602.2186038,1443.4416284228037,408.01231192492196,-116.25067349945415,0.004058619642196337,0.010519630569345795,12.149999618530272,4.145301069735751
2014-01-17,394.26,403.49,393.66,399.61,4508341,0.9626073774633648,396.92428571428576,394.1656666666667,1.0474781802023965,5.990489071486302,2014,1,17,4,2258,5.350000000000023,9.829999999999984,2.493278547151622,-0.0176825725616947,51.64057473729362,3.6290040140453357,0.7325705936449292,11281.852305998347,394.56882918763387,4.26799660597761,0.7731742063885463,1844.22998046875,12.34000015258789,-0.0176825725616947,2602111.0,1.6778351833853344,2340147.0,-0.8353906386374343,2679618.0,0.9773132678441376,2316680.0,0.01115291276847219,1906230.0,157548.88858979594,155366.5727787778,2666.748959198008,13.169670133957158,1.0972105380001242,232813320.35170504,1450.1862940526566,412.87993521826445,10859.994261206084,-0.002034648339814926,0.004058619642196337,12.31999969482422,4.189912720809616
2014-01-21,402.81,407.8,401.6,407.05,3122240,1.861815269888134,397.7871428571429,394.9176666666666,1.0895913813935423,6.008936028019987,2014,1,21,1,2262,4.240000000000009,6.199999999999989,1.5391872098507953,0.9626073774633648,63.857374392220414,4.167133799423311,-0.30745256403630516,7670.4090406583955,393.64378499105044,3.5929041164466717,9.813310892502898,1841.050048828125,12.630000114440918,0.9626073774633648,4508341.0,-0.42008351360869334,2678555.0,-1.6798269878790961,2845556.0,-0.22641321656051705,2103505.0,0.04211320119114581,-1386101.0,158234.611022449,155959.9634454444,4077.7642642682076,17.36500410229616,1.1872093784070876,199378048.62236628,1696.231813055259,430.29888596004776,14280.884678185794,-0.0017242598126600006,-0.002034648339814926,12.34000015258789,4.358365525574186
2014-01-22,408.0,408.06,402.0,404.54,2068166,-0.6166318634074464,398.77,395.504,1.0960709092617722,6.002750619124949,2014,1,22,2,2263,-3.4599999999999795,6.060000000000002,1.4852941176470593,1.861815269888134,56.18945102260494,4.3410288301390665,-0.3376018499538793,5112.3893805309735,392.7466194787438,1.948444066566348,9.844936454689844,1844.7099609375,12.56999969482422,1.861815269888134,3122240.0,-0.0176825725616947,2602111.0,1.6778351833853344,2340147.0,-0.8353906386374343,2679618.0,0.006479527868229917,-1054074.0,159017.51289999997,156423.41401600002,3157.2544062217194,18.844531304098552,1.201371438129928,116209112.16361678,1756.1198029444581,433.500428896668,-3152.4621901812548,0.0019879481884290673,-0.0017242598126600006,12.630000114440918,4.384283637047133
2014-01-23,401.0,406.17,397.79,399.87,3025785,-1.1543975873832046,400.03999999999996,396.00333333333333,1.1152204546986229,5.991139494284036,2014,1,23,3,2264,-1.1299999999999955,8.379999999999995,2.0897755610972557,-0.6166318634074464,51.88866799204769,4.055265349017361,0.46302811283040146,7566.92174956861,391.83398950809135,-6.217580750795938,14.253591242704601,1842.2900390625,13.670000076293944,-0.6166318634074464,2068166.0,0.9626073774633648,4508341.0,-0.42008351360869334,2678555.0,-1.6798269878790961,2845556.0,0.019149545436850657,957619.0,160032.00159999996,156818.6400111111,2692.433865988954,16.4451770509409,1.243716662578203,157003953.28031802,1621.5789551115722,441.6310174621703,-8735.236211619502,-0.0013118169935886215,0.0019879481884290673,12.56999969482422,4.460881818794519
2014-01-24,398.16,400.2,387.27,387.6,4507597,-3.068497261610015,398.62,395.99733333333336,1.2519232666488016,5.959973880016611,2014,1,24,4,2265,-10.560000000000002,12.930000000000007,3.2474382157926476,-1.1543975873832046,42.758846657929254,2.80635931282211,0.48972812014072375,11629.507223942208,390.9729818172034,-1.3505631376137586,-2.0224186795896344,1826.9599609375,14.949999809265137,-1.1543975873832046,3025785.0,1.861815269888134,3122240.0,-0.0176825725616947,2602111.0,1.6778351833853344,2340147.0,0.13670281195017875,1481812.0,158897.9044,156813.88800711112,1828.3189675163078,7.875652592663386,1.5673118655766063,192739648.91874194,1087.74486964985,495.7582751308811,-35685.11107054055,-0.008321207735998537,-0.0013118169935886215,13.670000076293944,5.007693066595152
2014-01-27,390.5,394.1,380.49,386.28,3942642,-0.3405572755418085,397.25,396.13366666666667,1.2238475970405807,5.956562495098717,2014,1,27,0,2268,-4.220000000000027,13.610000000000014,3.4852752880921933,-3.068497261610015,43.82871536523928,1.6905912296169845,-0.12533396397237817,10206.694625660144,390.66740587826257,-2.2299236793872312,-2.157482198875357,1791.030029296875,17.290000915527344,-3.068497261610015,4507597.0,-0.6166318634074464,2068166.0,0.9626073774633648,4508341.0,-0.42008351360869334,2678555.0,-0.028075669608220943,-564955.0,157807.5625,156921.88186677778,1920.9562905671621,2.8580987056578677,1.4978029407820035,172800934.00503772,653.0415801764487,484.8072360568744,-3475.9641140020376,-0.019666512900582522,-0.008321207735998537,14.949999809265137,4.895390388162355
2014-01-28,387.4,394.74,387.12,394.43,2896827,2.1098684891788455,397.05428571428575,396.57300000000004,1.279021362307553,5.977441684744414,2014,1,28,1,2269,7.03000000000003,7.6200000000000045,1.9669592152813644,-0.3405572755418085,47.156398104265435,1.4472904096743946,-0.2652574086107742,7344.337398270923,390.2016232292902,-0.3781280344802911,4.606504805190127,1783.0,17.270000457763672,-0.3405572755418085,3942642.0,-1.1543975873832046,3025785.0,1.861815269888134,3122240.0,-0.0176825725616947,2602111.0,0.055173765266972374,-1045815.0,157652.10580408166,157270.14432900003,2223.725882167969,2.094649529935477,1.635895645239069,136603927.25118494,570.8547562878715,507.2253387143933,15495.586050509564,-0.004483469939377538,-0.019666512900582522,17.290000915527344,5.116085449230241
2014-01-29,392.16,392.85,383.24,384.2,3388959,-2.593616104251706,394.8528571428572,396.57166666666666,1.364471074167111,5.9511632503344565,2014,1,29,2,2270,-7.960000000000036,9.610000000000014,2.4505303957568376,2.1098684891788455,37.27742676622631,0.4241083950791449,0.16988656899428234,8820.819885476314,389.3810978146475,4.283917706023222,-9.465015520670704,1790.1500244140625,17.950000762939453,2.1098684891788455,2896827.0,-3.068497261610015,4507597.0,-0.6166318634074464,2068166.0,0.9626073774633648,4508341.0,0.08544971185955808,492132.0,155908.7787938776,157269.08680277778,1389.606546311366,0.17986793077660804,1.86178131223875,126331670.93624356,162.94244538940745,541.1105680009082,-22877.820507675056,0.0040101090376121196,-0.004483469939377538,17.270000457763672,5.457884296668453
2014-01-30,393.77,406.25,387.7,403.01,10794857,4.89588755856325,394.27571428571434,397.0396666666667,1.6181593098587774,5.998961375534605,2014,1,30,3,2271,9.240000000000009,18.55000000000001,4.710871828732512,-2.593616104251706,51.14233493260224,1.1181497409651229,2.185301740150884,26785.581002952782,378.41154911116354,3.5555185330633274,21.042932355773132,1777.1700439453125,16.3700008392334,-2.593616104251706,3388959.0,-0.3405572755418085,3942642.0,-1.1543975873832046,3025785.0,1.861815269888134,3122240.0,0.2536882356916663,7405898.0,155453.33887551026,157640.4969067778,2615.5384223584674,1.2502588432203714,2.6184395520826347,552074192.2435458,450.6255271063542,642.4734329998923,131139.19278124467,-0.007250778030739924,0.0040101090376121196,17.950000762939453,6.47263723943513
2014-01-31,372.2,375.45,357.76,358.69,16173786,-10.997245725912508,387.7257142857143,396.07433333333336,2.598152171518234,5.882458505699668,2014,1,31,4,2272,-13.509999999999991,17.689999999999998,4.752821063944116,4.89588755856325,34.837755816667965,-1.8863266944912311,0.4982862672474495,45091.26543812206,374.8536909284396,3.1223503369026,-19.28604126534225,1790.8800048828125,18.709999084472656,4.89588755856325,10794857.0,2.1098684891788455,2896827.0,-3.068497261610015,4507597.0,-0.6166318634074464,2068166.0,0.9799928616594566,5378929.0,150331.22951836733,156874.87752544446,1213.6692303417826,3.5582283983502143,6.750394706364915,563458407.2990429,-676.6065220470597,1029.0613892326369,-495879.7261153742,0.007714490227994197,-0.007250778030739924,16.3700008392334,10.39260868607289
2014-02-03,358.94,360.85,340.1,346.15,10286809,-3.496055089352934,380.0514285714286,394.414,2.624794099062267,5.846872207124035,2014,2,34,0,2275,-12.79000000000002,20.75,5.780910458572464,-10.997245725912508,33.31844905856963,-5.219106503529815,-0.3639826197774596,29717.778419760223,371.9726615871747,-7.098580581455494,-18.7240810057192,1782.6800537109375,18.56999969482422,-10.997245725912508,16173786.0,-2.593616104251706,3388959.0,-0.3405572755418085,3942642.0,-1.1543975873832046,3025785.0,0.02664192754403283,-5886977.0,144439.08835918366,155562.40339599998,1110.1190476684992,27.239072695187215,6.889544062472098,342740521.64173555,-1806.5937161968454,1035.2555397875449,-103894.99048866553,-0.004578727301392527,0.007714490227994197,18.709999084472656,10.499176396249027
2014-02-04,349.52,354.0,344.02,347.95,4819605,0.5200057778419698,374.38714285714286,392.83933333333334,2.6300758969215723,5.852058791290859,2014,2,35,1,2276,-1.5699999999999932,9.980000000000018,2.8553444724193233,-3.496055089352934,30.8695316719389,-7.62719203478764,-0.5314771568131575,13851.429803132634,367.72778716624293,-1.1011215494404116,-18.676665616802552,1743.8199462890625,19.989999771118164,-3.496055089352934,10286809.0,4.89588755856325,10794857.0,2.1098684891788455,2896827.0,-3.068497261610015,4507597.0,0.005281797859305382,-5467204.0,140165.7327367347,154322.74181377777,952.9279856448389,58.174058335528024,6.917299223567813,148778949.1937351,-2653.8814685043594,1033.1972619627393,7202.823529001428,-0.021798699851373393,-0.004578727301392527,18.56999969482422,10.520303587686271
2014-02-05,345.79,349.37,337.73,346.45,4437777,-0.43109642189970154,368.69714285714286,390.981,2.5981777165598925,5.84773850807339,2014,2,36,2,2277,0.6599999999999682,11.639999999999986,3.366204922062519,0.5200057778419698,30.910074165636587,-9.546607285376695,-0.07922391980255639,12809.285611199308,357.20697596111074,-1.4976857277298463,-9.25929023338091,1753.3800048828125,19.59000015258789,0.5200057778419698,4819605.0,-10.997245725912508,16173786.0,-2.593616104251706,3388959.0,-0.3405572755418085,3942642.0,-0.031898180361679795,-381828.0,135937.5831510204,152866.142361,955.4326849251544,91.13771066120738,6.750527446828377,137172016.20055625,-3307.4220940187556,1015.8381217983033,-5522.037194079353,0.005482250970975766,-0.021798699851373393,19.989999771118164,10.392710866239554
2014-02-06,347.93,354.82,347.4,354.59,3340099,2.349545388945007,363.0057142857143,389.37,2.6464197783597716,5.8709621924528355,2014,2,37,3,2278,6.659999999999968,7.420000000000016,2.1326128819015366,-0.43109642189970154,35.01563522652897,-10.292284677885164,-0.24734861621032334,9419.608562001185,357.0503555016891,-0.976634398651235,-1.483721103037908,1752.989990234375,19.09000015258789,-0.43109642189970154,4437777.0,-3.496055089352934,10286809.0,4.89588755856325,10794857.0,2.1098684891788455,2896827.0,0.04824206179987911,-1097678.0,131773.14860408165,151608.9969,1226.0947103173366,105.9311238906297,7.003537643293782,116955688.2044942,-3649.5412239313,1030.4364690999444,22131.797862516793,-0.00022243589373172057,0.005482250970975766,19.59000015258789,10.585679113439141
