Date,Open,High,Low,Close,Volume,Daily Return,7-Day Moving Average,30-Day Moving Average,Rolling Volatility (30d),Close_Log,Year,Month,Day,Day_of_Week,Number_of_Days,Price Change,High-Low Spread,Intraday Volatility %,Lag_1_Daily_Return,RSI_14,MACD,Volume_Change,Volume_Price_Ratio,Close_trend,Close_seasonal,Close_resid,SP500_Close,VIX,Return_lag_1,Volume_lag_1,Return_lag_3,Volume_lag_3,Return_lag_5,Volume_lag_5,Return_lag_7,Volume_lag_7,Volatility_diff,Volume_diff,SMA_7_Squared,SMA_30_Squared,RSI_Squared,MACD_Squared,Volatility_Squared,RSI_x_Volume,MACD_x_Price,SMA30_x_Volatility,VolumePriceRatio_x_Return,SP500_Return,SP500_Lag1,VIX_Lag1,Bollinger_Width
2014-08-27,342.09,346.67,341.34,343.18,2961657,0.39493315390692896,336.34857142857146,331.443,2.1748797226035017,5.838255090857475,2014,8,239,2,2480,1.0900000000000318,5.330000000000041,1.5580695138706309,2.338183342314837,89.55372725006234,2.52279769022374,-0.1879056314929487,8630.03962934903,338.71819606826534,3.9411273152980875,0.5206766164365604,2000.5400390625,11.6899995803833,2.338183342314837,3646937.0,-0.3965035595206112,2212398.0,0.193954584787992,1810692.0,0.26975991367681473,2487726.0,-0.0001347705648715447,-685280.0,113130.36150204083,109854.46224899999,8019.870064378558,6.364508185798238,4.730101807791884,265227423.18623787,865.7737113309831,720.8486598988724,3408.2887691605965,0.0009757245235577638,0.0034391916713643056,11.329999923706056,8.69951889041397
2014-08-28,340.0,341.79,338.8,340.02,2254715,-0.9207995803951374,337.04714285714283,331.0286666666667,2.17422612444234,5.829004439409583,2014,8,240,3,2481,0.01999999999998181,2.990000000000009,0.879411764705885,0.39493315390692896,80.6170886075949,2.827921192442261,-0.23869813418636932,6631.124639727075,339.42768352324623,-0.5200685146189203,1.1123849913726644,1997.4200439453125,12.380000114440918,0.39493315390692896,2961657.0,0.7328327150999847,1960691.0,-0.8547263088927171,1975642.0,0.17935611155950326,1713884.0,-0.0006535981611617281,-706942.0,113600.77650816325,109579.97815511114,6499.114975564807,7.997138270664061,4.727259240207558,181768558.9398733,961.5497638542175,719.731175005982,-6105.936785808548,-0.0015595764424938263,0.0009757245235577638,11.6899995803833,8.69690449776931
2014-08-29,341.76,341.82,337.68,339.04,1939615,-0.2882183400976346,337.5128571428572,330.37466666666666,2.1458579550024863,5.826118094519989,2014,8,241,4,2482,-2.7199999999999704,4.139999999999986,1.211376404494378,-0.9207995803951374,77.70939256087775,2.956574407087146,-0.13975158722942815,5720.90313827277,339.75602918508565,-0.17546371863768032,-0.5405654664479584,1998.449951171875,11.859999656677246,-0.9207995803951374,2254715.0,2.338183342314837,3646937.0,-0.3965035595206112,2212398.0,0.193954584787992,1810692.0,-0.028368169439853652,-315100.0,113914.92873673471,109147.4203751111,6038.749692180601,8.74133222464271,4.604706363047453,150726303.45196688,1002.396986978826,708.9371065979614,-1648.8692063723263,0.0005156187501393905,-0.0015595764424938263,12.380000114440918,8.583431820009991
2014-09-02,339.84,342.5,337.16,342.38,2328881,0.9851344974044274,338.86571428571426,329.79533333333336,2.154547624740461,5.835921231346632,2014,9,245,1,2486,2.5400000000000205,5.339999999999975,1.571327683615812,-0.2882183400976346,79.02819738167173,3.290116676030152,0.20069240545159728,6802.035749751738,339.18579075109403,-0.8253064034386288,4.01951565234458,2004.0699462890625,12.31999969482422,-0.2882183400976346,1939615.0,0.39493315390692896,2961657.0,0.7328327150999847,1960691.0,-0.8547263088927171,1975642.0,0.008689669737974803,389266.0,114829.97231836733,108764.96188844446,6245.455981396467,10.824867741891698,4.642075467274763,184047267.34642506,1126.4701475392035,710.559752083822,6700.920069658626,0.0028121770644753408,0.0005156187501393905,11.859999656677246,8.618190498961894
2014-09-03,342.54,343.27,337.55,339.0,1997480,-0.9872071966820495,339.9242857142857,329.06733333333335,2.158265449767187,5.82600010738045,2014,9,246,2,2487,-3.5400000000000205,5.71999999999997,1.6698779704559963,0.9851344974044274,67.59822910902052,3.2443151297487134,-0.1423005297393899,5892.271386430679,338.1319096815192,-0.40812939739511245,1.276219715875925,2003.5699462890625,12.029999732971191,0.9851344974044274,2328881.0,-0.9207995803951374,2254715.0,2.338183342314837,3646937.0,-0.3965035595206112,2212398.0,0.0037178250267260182,-331401.0,115548.52001836734,108285.30986711112,4569.52057867563,10.525580661116411,4.658109751658759,135026110.68068632,1099.822828984814,710.2146561803556,-5816.892717488084,-0.00024949228989035177,0.0028121770644753408,12.31999969482422,8.633061799068741
2014-09-04,343.69,349.38,343.58,345.95,3965107,2.050147492625376,341.62857142857143,328.66099999999994,2.1932438133385346,5.84629425594482,2014,9,247,3,2488,2.259999999999991,5.800000000000011,1.6875672844714746,-0.9872071966820495,67.6161504424779,3.7258744296165105,0.9850546688827924,11461.50310738546,337.09008221137196,-2.932070917326526,11.791988705954566,2001.6700439453125,12.399999618530272,-0.9872071966820495,1997480.0,-0.2882183400976346,1939615.0,0.39493315390692896,2961657.0,0.7328327150999847,1960691.0,0.034978363571347426,1967627.0,116710.08081632653,108018.05292099997,4571.943800659805,13.882140265270158,4.810318424747757,268105271.43252224,1288.9662589258317,720.833704935656,23497.771857324256,-0.000948258555818815,-0.00024949228989035177,12.029999732971191,8.772975253354161
2014-09-05,346.3,346.83,342.5,346.38,2111160,0.12429541841307845,342.2785714285714,328.25333333333333,2.1932199274299724,5.847536438300897,2014,9,248,4,2489,0.07999999999998408,4.329999999999984,1.2503609587063194,2.050147492625376,67.62510367708047,4.095006366212431,-0.4675654402264554,6094.92464922917,336.0758078462048,1.4913468297471006,8.812845324048112,1998.0,12.369999885559082,2.050147492625376,3965107.0,0.9851344974044274,2328881.0,-0.9207995803951374,2254715.0,2.338183342314837,3646937.0,-2.388590856217121e-05,-1853947.0,117154.62045918366,107750.25084444444,4573.154647335883,16.769077139320338,4.810213650075934,142767413.8789052,1418.4283051286618,719.9317519119799,757.5712094721251,-0.0018334909674118105,-0.000948258555818815,12.399999618530272,8.77287970971986
2014-09-08,344.54,345.81,339.04,342.34,2959056,-1.1663490963681578,342.15857142857146,328.8643333333333,1.2719331062502852,5.835804395267518,2014,9,251,0,2492,-2.2000000000000455,6.769999999999982,1.9649387589249379,0.12429541841307845,59.933859068939206,4.01526635794761,0.40162564656397426,8643.617456329965,334.93756805883976,2.6865115097856114,4.715920431374627,2007.1700439453125,12.640000343322754,0.12429541841307845,2111160.0,-0.9872071966820495,1997480.0,-0.2882183400976346,1939615.0,0.39493315390692896,2961657.0,-0.9212868211796872,847896.0,117072.48800204085,108151.74973877777,3592.067462895466,16.122363925265862,1.6178138267754993,177347645.28109896,1374.5862849797845,418.29343303159584,-10081.475409542489,0.004589611584240538,-0.0018334909674118105,12.369999885559082,5.08773242500115
2014-09-09,341.61,341.76,329.18,329.75,4646131,-3.6776304258923753,340.6914285714286,329.1756666666667,1.4380309616658264,5.798334791597424,2014,9,252,1,2493,-11.860000000000014,12.579999999999984,3.6825619858903385,-1.1663490963681578,44.756335282651065,2.9027034869942554,0.5701395985746807,14089.858984078848,333.62996084861925,-1.2184809154040268,-2.661479933215219,2000.72998046875,12.699999809265137,-1.1663490963681578,2959056.0,2.050147492625376,3965107.0,0.9851344974044274,2328881.0,-0.9207995803951374,2254715.0,0.16609785541554123,1687075.0,116070.64950204085,108356.61952544446,2003.1295479330765,8.42568753340861,2.0679330467095416,207943796.80311888,957.1664748363557,473.3648004936562,-51817.2940963814,-0.00320852909099012,0.004589611584240538,12.640000343322754,5.752123846663267
2014-09-10,334.3,334.98,328.82,331.33,3798463,0.4791508718726245,339.59000000000003,329.55333333333334,1.4388985413805666,5.803114857575686,2014,9,253,2,2494,-2.9700000000000273,6.160000000000025,1.842656296739463,-3.6776304258923753,45.73999617078308,2.123998064030843,-0.18244599646458526,11464.289379168806,332.1238854032354,0.655314895689622,-1.4492002989250636,1988.4100341796875,13.359999656677246,-3.6776304258923753,4646131.0,0.12429541841307845,2111160.0,-0.9872071966820495,1997480.0,-0.2882183400976346,1939615.0,0.0008675797147401632,-847668.0,115321.36810000002,108605.39951111111,2092.147249703251,4.51136777600677,2.0704290123871223,173741683.0748612,703.7442785553392,474.193810640437,5493.124251428802,-0.006157725634808542,-0.00320852909099012,12.699999809265137,5.755594165522211
2014-09-11,329.94,333.01,326.39,330.52,2720215,-0.24446926025413207,337.8957142857143,329.82033333333334,1.4349234599106022,5.800667171832983,2014,9,254,3,2495,0.5799999999999841,6.6200000000000045,2.0064254106807313,0.4791508718726245,47.61809846521822,1.425080731919536,-0.2838642893191272,8230.107103957402,330.6597954131127,-0.46845778653342973,0.32866237342068416,1992.8499755859373,13.529999732971191,0.4791508718726245,3798463.0,-1.1663490963681578,2959056.0,2.050147492625376,3965107.0,0.9851344974044274,2328881.0,-0.003975081469964392,-1078248.0,114173.51373265307,108781.45228011112,2267.4833014432174,2.0308550924883204,2.0590053358018134,129531465.71656357,471.017683514045,473.2669338555348,-2012.0081955167432,0.0022329103806204564,-0.006157725634808542,13.359999656677246,5.7396938396424275
2014-09-12,329.56,332.89,328.79,331.19,3429552,0.20271087982572933,336.78000000000003,330.42699999999996,1.3147430092824113,5.8026922288185645,2014,9,255,4,2496,1.6299999999999955,4.099999999999966,1.2440830197839439,-0.24446926025413207,49.59612277867531,0.914702984744963,0.26076504982142956,10355.240194450316,329.5026492660367,-0.2593260845416323,1.9466768185048977,1996.739990234375,12.850000381469728,-0.24446926025413207,2720215.0,-3.6776304258923753,4646131.0,0.12429541841307845,2111160.0,-0.9872071966820495,1997480.0,-0.12018045062819094,709337.0,113420.76840000002,109182.00232899998,2459.775394677436,0.8366815503013441,1.7285491804569706,170092482.06785145,302.9404815176843,434.42658832815926,2099.11985062378,0.0019519856969132388,0.0022329103806204564,13.529999732971191,5.258972037129638
2014-09-15,330.91,331.33,319.0,323.89,4005637,-2.2041728313052955,333.62857142857143,330.98800000000006,1.3328142959071483,5.780403951974222,2014,9,258,0,2499,-7.020000000000039,12.329999999999984,3.726088664591576,0.20271087982572933,40.68762640191211,-0.07792576856547839,0.16797675031607628,12367.275927012257,328.64836131834335,-1.0216338298359482,-3.7367274885074266,1986.0400390625,13.539999961853027,0.20271087982572933,3429552.0,0.4791508718726245,3798463.0,-1.1663490963681578,2959056.0,2.050147492625376,3965107.0,0.018071286624737004,576085.0,111308.02367346939,109553.05614400003,1655.4829422215755,0.006072425406520501,1.7763939473744674,162979861.75767604,-25.239377180672797,441.1455381737153,-27259.61359557643,-0.005358710309908199,0.0019519856969132388,12.850000381469728,5.331257183628622
2014-09-16,321.07,329.48,320.1,327.76,3265157,1.1948501034301673,330.9685714285714,331.4583333333333,1.2953767312067306,5.792281633238615,2014,9,259,1,2500,6.689999999999998,9.379999999999995,2.921481296913444,-2.2041728313052955,36.055500495540144,-0.5460203671014483,-0.1848594867682718,9962.036246033684,327.92956381266816,0.25625575803886425,-0.42581957070706267,1981.9300537109373,14.479999542236328,-2.2041728313052955,4005637.0,-0.24446926025413207,2720215.0,-3.6776304258923753,4646131.0,0.12429541841307845,2111160.0,-0.0374375647004177,-740480.0,109540.19527346938,109864.6267361111,1299.9991159838955,0.29813824128960037,1.6780008757518343,117726869.83151637,-178.9636355211707,429.3634123645642,11903.140038948422,-0.0020694373077708716,-0.005358710309908199,13.539999961853027,5.1815069248269765
2014-09-17,327.76,328.0,321.52,324.0,4138335,-1.1471808640468595,328.34857142857146,331.84766666666667,1.3131284119200766,5.780743515792329,2014,9,260,2,2501,-3.759999999999991,6.480000000000018,1.9770563827190681,1.1948501034301673,31.85773741959892,-1.2064817150472322,0.26742297537300663,12772.638888888889,327.29481835826556,1.850235058786741,-5.1450534170522815,1999.300048828125,13.0600004196167,1.1948501034301673,3265157.0,0.20271087982572933,3429552.0,0.4791508718726245,3798463.0,-1.1663490963681578,2959056.0,0.017751680713345985,873178.0,107812.7843591837,110122.87387211111,1014.9154334961132,1.4555981287433108,1.7243062261917423,131837989.7843359,-390.90007567530324,435.75859952938293,-14652.526916714074,0.008764181704931762,-0.0020694373077708716,14.479999542236328,5.252513647680303
2014-09-18,325.44,327.1,323.71,325.0,2577678,0.30864197530864335,327.67,332.218,1.3117106620568535,5.783825182329737,2014,9,261,3,2502,-0.4399999999999977,3.390000000000043,1.04166666666668,-1.1471808640468595,35.18737672583826,-1.630416027938736,-0.3771219584688045,7931.316923076923,326.64486636032535,-1.4612236695420466,-0.18364269078330153,2003.0699462890625,12.550000190734863,-1.1471808640468595,4138335.0,-2.2041728313052955,4005637.0,-0.24446926025413207,2720215.0,-3.6776304258923753,4646131.0,-0.0014177498632230723,-1560657.0,107367.62890000001,110368.79952400002,1238.1514808460643,2.6582564241595255,1.720584860953629,90701726.86390533,-529.8852090800892,435.77389272720376,2447.937321937333,0.001885608647459902,0.008764181704931762,13.0600004196167,5.246842648227471
2014-09-19,327.6,332.76,325.57,331.32,6886328,1.944615384615389,327.6685714285714,332.88033333333334,1.3410016041219186,5.803084675730063,2014,9,262,4,2503,3.7199999999999704,7.189999999999998,2.194749694749694,0.30864197530864335,43.11206281227692,-1.439818512079455,1.6715237512210601,20784.52251599662,326.01838003002393,1.2404496842204973,4.061170285755566,2012.739990234375,11.729999542236328,0.30864197530864335,2577678.0,1.1948501034301673,3265157.0,0.20271087982572933,3429552.0,0.4791508718726245,3798463.0,0.029290942065065106,4308650.0,107366.69270204079,110809.31632011112,1858.6499599297103,2.073077347726696,1.798285302257559,296883805.2819413,-477.0406694221651,446.393060980639,40417.90224649198,0.00482761171831636,0.001885608647459902,12.550000190734863,5.364006416487655
2014-09-22,328.49,329.49,321.06,324.5,3117024,-2.058432934926957,326.8085714285714,333.137,1.3719579816581495,5.782285536144145,2014,9,265,0,2506,-3.990000000000009,8.430000000000007,2.566288167067493,1.944615384615389,34.97983870967742,-1.818127369886838,-0.5473605091131297,9605.620955315871,325.50209985457616,-0.9510326389406714,-0.05106721563549854,2009.0799560546875,13.140000343322754,1.944615384615389,6886328.0,-1.1471808640468595,4138335.0,-2.2041728313052955,4005637.0,-0.24446926025413207,2720215.0,0.030956377536230928,-3769304.0,106803.84235918365,110980.260769,1223.5891161550471,3.3055871331316315,1.8822687034355035,109032996.77419356,-589.982331528279,457.04996613565095,-19772.52653484673,-0.0018184336762053777,0.00482761171831636,11.729999542236328,5.487831926632566
2014-09-23,322.46,327.6,321.25,323.63,2353185,-0.2681047765793587,325.7285714285714,333.3136666666667,1.3713778116821125,5.779600887933039,2014,9,266,1,2507,1.170000000000016,6.350000000000023,1.9692364944489311,-2.058432934926957,36.51990878793193,-2.1632055078284225,-0.24505393606209003,7271.2202206223155,325.0226435151883,-0.5706289485367675,-0.8220145666515464,1992.780029296875,14.81999969482422,-2.058432934926957,3117024.0,0.30864197530864335,2577678.0,1.1948501034301673,3265157.0,0.20271087982572933,3429552.0,-0.0005801699760370482,-763839.0,106099.10224489793,111098.00038677779,1333.703737878868,4.679458069099224,1.8806771023740196,85938101.5611296,-700.0781984985124,457.0989667970744,-1949.4488727092612,-0.008113129947212916,-0.0018184336762053777,13.140000343322754,5.4855112467284926
2014-09-24,324.17,329.44,319.56,328.21,2645520,1.4151963662206724,326.3457142857143,333.61,1.392879936056791,5.793653647417894,2014,9,267,2,2508,4.039999999999964,9.879999999999995,3.0477835703488894,-0.2681047765793587,33.76647144948754,-2.0435578323372283,0.1242295017178845,8060.449102708632,324.41135881397713,0.9218403986350427,2.876800787387822,1983.3399658203125,14.619999885559082,-0.2681047765793587,2353185.0,1.944615384615389,6886328.0,-1.1471808640468595,4138335.0,-2.2041728313052955,4005637.0,0.021502124374678466,292335.0,106501.52523265306,111295.6321,1140.1745941490572,4.1761286141068314,1.94011451626957,89329875.54904827,-670.7161161514017,464.67867546790603,11407.118280259936,-0.004737132718001691,-0.008113129947212916,14.81999969482422,5.571519744227203
2014-09-25,327.99,328.54,321.4,321.93,2934746,-1.913409097833696,325.5128571428571,333.465,1.3826749455221388,5.774334130607146,2014,9,268,3,2509,-6.060000000000002,7.140000000000043,2.1768956370621186,1.4151963662206724,29.790047941808552,-2.4274970286637085,0.10932671081677703,9116.09977324263,323.6394779670924,-0.22644077878468485,-1.4830371883076623,1997.3199462890625,14.109999656677246,1.4151963662206724,2645520.0,-2.058432934926957,3117024.0,0.30864197530864335,2577678.0,1.1948501034301673,3265157.0,-0.01020499053465218,289226.0,105958.6201653061,111198.90622499998,887.446956375252,5.892741824171134,1.9117900049746495,87426224.03703088,-781.4841184377077,461.07370070853995,-17442.82824288214,0.007048706076453248,-0.004737132718001691,14.619999885559082,5.530699782088504
2014-09-26,320.6,323.5,317.64,323.21,3638741,0.3976019631596772,325.4,333.1316666666667,1.3244013794046046,5.778302266762349,2014,9,269,4,2510,2.609999999999957,5.860000000000014,1.8278228321896486,-1.913409097833696,33.43149142560192,-2.5985320454020098,0.23988277009322112,11258.132483524643,322.78064566958295,0.19342063006012178,0.23593370035689532,1966.219970703125,15.770000457763672,-1.913409097833696,2934746.0,-0.2681047765793587,2353185.0,1.944615384615389,6886328.0,-1.1471808640468595,4138335.0,-0.0582735661175342,703995.0,105885.15999999999,110976.70733611114,1117.6646189400947,6.752368790981152,1.7540390137688193,121648538.54148616,-839.8715423943835,441.2000388566883,4476.255576961131,-0.015570853154358133,0.007048706076453248,14.109999656677246,5.297605517618422
2014-09-29,320.5,323.75,319.0,321.82,1929479,-0.4300609510844322,324.94571428571425,332.738,1.3251214545833345,5.773992383031004,2014,9,272,0,2513,1.3199999999999932,4.75,1.4820592823712948,0.3976019631596772,41.478615946701034,-2.8138041292236267,-0.4697399457669562,5995.522341681685,321.96797145165397,-1.5247154613048999,1.3767440096509063,1978.9599609375,16.959999084472656,0.3976019631596772,3638741.0,1.4151963662206724,2645520.0,-2.058432934926957,3117024.0,0.30864197530864335,2577678.0,0.000720075178729962,-1709262.0,105589.71723265304,110714.576644,1720.4755808539212,7.917493677635932,1.7559468693970524,80032118.41822477,-905.5384448667476,440.91826255514957,-2578.4400405115875,0.006479432832644516,-0.015570853154358133,15.770000457763672,5.3004858183333
2014-09-30,321.36,323.43,318.51,322.44,2639822,0.19265427878938368,323.6771428571428,332.33500000000004,1.3244310048473735,5.7759170724154005,2014,9,273,1,2514,1.079999999999984,4.920000000000016,1.530993278566099,-0.4300609510844322,40.2457757296467,-2.900939760374854,0.36815275004288717,8187.017739734524,321.2592816033378,1.714033305426399,-0.5333149087642255,1978.2099609375,15.489999771118164,-0.4300609510844322,1929479.0,-1.913409097833696,2934746.0,-0.2681047765793587,2353185.0,1.944615384615389,6886328.0,-0.0006904497359609962,710343.0,104766.89280816325,110446.55222500002,1619.7224640810196,8.415451493323715,1.7541174866010236,106241684.17818742,-935.3790163352679,440.1547779959519,1577.263998084445,-0.0003789869501172882,0.006479432832644516,16.959999084472656,5.297724019389534
2014-10-01,322.04,322.17,315.55,317.46,3095793,-1.5444733903982155,322.6714285714285,331.746,1.3484372183144848,5.760351826144095,2014,10,274,2,2515,-4.580000000000041,6.6200000000000045,2.055645261458205,0.19265427878938368,36.871733011660616,-3.333414231956283,0.17272793392887853,9751.757701757702,320.57531699043403,-1.4963212196668407,-1.6189957707671851,1971.43994140625,16.440000534057617,0.19265427878938368,2639822.0,0.3976019631596772,3638741.0,1.4151963662206724,2645520.0,-2.058432934926957,3117024.0,0.024006213467111293,455971.0,104116.85081632649,110055.40851599998,1359.5246952831833,11.111650441808695,1.8182829317357057,114147252.95536785,-1058.2256820768416,447.3386534269571,-15061.33027997563,-0.0034222957446041757,-0.0003789869501172882,15.489999771118164,5.393748873257891
2014-10-02,316.92,318.53,311.31,318.41,3553943,0.29925029925030877,321.92571428571426,331.167,1.349558000739167,5.763339860512214,2014,10,275,3,2516,1.490000000000009,7.21999999999997,2.278177458033564,-1.5444733903982155,37.22510995601762,-3.558476405053341,0.14799116090772224,11161.530730818755,319.8042670463222,-0.08076811416139087,-1.313498932160769,1945.8299560546875,16.700000762939453,-1.5444733903982155,3095793.0,-0.4300609510844322,1929479.0,-1.913409097833696,2934746.0,-0.2681047765793587,2353185.0,0.0011207824246821652,458150.0,103636.16551836733,109671.58188899998,1385.708811237602,12.662754325321348,1.8213067973590975,132295918.95241912,-1133.0544721330343,446.9290744307877,3340.09141128903,-0.01299049735864366,-0.0034222957446041757,16.440000534057617,5.398232002956661
2014-10-03,320.36,325.16,319.53,322.74,3037803,1.3598819132564888,321.14428571428573,330.8279999999999,1.3710991262056684,5.776847045513207,2014,10,276,4,2517,2.3799999999999955,5.630000000000052,1.7573979273317681,0.29925029925030877,48.77789585547292,-3.34884162437379,-0.14523024145294394,9412.53950548429,318.8832765596146,3.3760192069638806,0.4807042334215339,1948.1199951171875,15.15999984741211,0.29925029925030877,3553943.0,0.19265427878938368,2639822.0,0.3976019631596772,3638741.0,1.4151963662206724,2645520.0,0.021541125466501443,-516140.0,103133.65224693879,109447.16558399994,2379.2831240873625,11.214740225138486,1.8799128138819474,148177638.3634432,-1080.8051458503971,453.59798172436876,12799.942231320261,0.0011768957792916979,-0.01299049735864366,16.700000762939453,5.484396504822712
2014-10-06,323.5,324.13,319.6,322.2,2294182,-0.1673173452314658,321.18285714285713,330.515,1.369994886273426,5.7751724707428735,2014,10,279,0,2520,-1.3000000000000114,4.529999999999973,1.4003091190108108,1.3598819132564888,43.6413540713632,-3.1895113360992013,-0.24478907947618722,7120.366232153942,317.8263563527898,-0.47671590599681773,4.850359553206999,1970.010009765625,14.460000038146973,1.3598819132564888,3037803.0,-1.5444733903982155,3095793.0,-0.4300609510844322,1929479.0,-1.913409097833696,2934746.0,-0.0011042399322425123,-743621.0,103158.42772244898,109240.16522499999,1904.5677851820897,10.172982563105313,1.8768859884153373,100121208.96614818,-1027.6605524911627,452.80385983666133,-1191.3607750397725,0.011236481686601962,0.0011768957792916979,15.15999984741211,5.47997954509367
2014-10-07,319.43,322.0,316.67,316.98,2365443,-1.6201117318435654,320.2928571428571,329.947,1.3886904887634852,5.7588386804042795,2014,10,280,1,2521,-2.4499999999999886,5.329999999999984,1.6685971887424422,-0.1673173452314658,42.23107569721117,-3.4447424625382723,0.03106161586133971,7462.43611584327,316.60800444459136,-1.3633480814573826,1.7353436368660482,1962.3599853515625,16.18000030517578,-0.1673173452314658,2294182.0,0.29925029925030877,3553943.0,0.19265427878938368,2639822.0,0.3976019631596772,3638741.0,0.018695602490059304,71261.0,102587.51433673466,108865.022809,1783.4637545435796,11.866250633214241,1.9284612735821676,99895202.39043827,-1091.9144657753816,458.19426069604566,-12089.98029941081,-0.003883241392754422,0.011236481686601962,14.460000038146973,5.554761955053891
2014-10-08,316.58,324.11,314.14,322.7,3457907,1.8045302542747166,320.4185714285714,329.30933333333337,1.3586121482694504,5.776723099057916,2014,10,281,2,2522,6.1200000000000045,9.970000000000027,3.1492829616526716,-1.6201117318435654,47.69539078156311,-3.1491572486367545,0.4618432995426227,10715.546947629378,315.1779745508187,-2.448144749928313,9.970170199109589,1935.550048828125,17.350000381469727,-1.6201117318435654,2365443.0,1.3598819132564888,3037803.0,-1.5444733903982155,3095793.0,-0.4300609510844322,1929479.0,-0.030078340494034794,1092464.0,102668.0609163265,108444.63702044447,2274.8503018060155,9.917191376641414,1.845826969425331,164926225.65130255,-1016.2330441350806,447.4036608051806,19336.528658098305,-0.013662088874399014,-0.003883241392754422,16.18000030517578,5.434448593077832
2014-10-09,321.49,322.27,314.52,315.37,3588729,-2.2714595599628074,319.4085714285714,328.3823333333333,1.4059069470670624,5.753746552693649,2014,10,282,3,2523,-6.1200000000000045,7.75,2.4106504090329404,1.8045302542747166,34.33510115890786,-3.466414904427495,0.037832712100122956,11379.424168437074,313.68802432925526,0.8943649695725151,0.7876107011722411,1967.6800537109373,15.640000343322754,1.8045302542747166,3457907.0,-0.1673173452314658,2294182.0,0.29925029925030877,3553943.0,0.19265427878938368,2639822.0,0.047294798797612,130822.0,102021.8355020408,107834.95684544442,1178.899171592436,12.01603228963708,1.9765743438114278,123219373.24690625,-1093.2032684092992,461.67500372742506,-25847.90181426821,0.016599934939561578,-0.013662088874399014,17.350000381469727,5.623627788268209
2014-10-10,314.02,317.77,311.38,311.39,3683460,-1.2620097028886779,318.5414285714286,327.428,1.4127030121279236,5.7410461458463695,2014,10,283,4,2524,-2.6299999999999955,6.389999999999986,2.0349022355263955,-2.2714595599628074,36.36363636363634,-3.9929681686004983,0.02639681068144184,11829.088923857542,312.27281039220645,-1.5926101131103754,0.7097997209039022,1925.6300048828125,19.11000061035156,-2.2714595599628074,3588729.0,-1.6201117318435654,2365443.0,1.3598819132564888,3037803.0,-1.5444733903982155,3095793.0,0.006796065060861167,94731.0,101468.64171632654,107209.095184,1322.3140495867751,15.943794795456817,1.9957298004753083,133943999.99999991,-1243.370358020509,462.55852185502175,-14928.424998241208,-0.021370369003243517,0.016599934939561578,15.640000343322754,5.650812048511739
2014-10-13,309.87,313.2,303.47,306.45,4368829,-1.5864350171810315,316.8328571428571,326.34166666666664,1.4326095376880337,5.725054609931741,2014,10,286,0,2527,-3.420000000000016,9.729999999999961,3.140026462710156,-1.2620097028886779,33.52512466436514,-4.754080063111019,0.1860666330026659,14256.253875020395,310.81477186346734,1.841508706421216,-6.206280569888577,1905.6500244140625,21.15999984741211,-1.2620097028886779,3683460.0,1.8045302542747166,3457907.0,-0.1673173452314658,2294182.0,0.29925029925030877,3553943.0,0.019906525560110078,685369.0,100383.0593653061,106498.88340277776,1123.9339837612235,22.601277246469667,2.0523700874747215,146465536.8622937,-1456.8878353403716,467.5201842116757,-22616.62036115513,-0.01037581488556305,-0.021370369003243517,19.11000061035156,5.730438150752093
2014-10-14,308.0,312.24,305.75,308.31,3385804,0.6069505628977012,314.7714285714286,325.206,1.4222981883848718,5.731105770305091,2014,10,287,1,2528,0.3100000000000023,6.490000000000009,2.1071428571428603,-1.5864350171810315,29.866450829623645,-5.147839182022494,-0.2250088067077013,10981.817002367747,309.3792584633048,4.8618126267495505,-5.931071090054331,1877.1099853515625,23.770000457763672,-1.5864350171810315,4368829.0,-2.2714595599628074,3588729.0,-1.6201117318435654,2365443.0,1.3598819132564888,3037803.0,-0.01031134930316191,-983025.0,99081.05224489798,105758.94243600001,892.0048851583269,26.500248243966023,2.022932136682888,101121948.68474306,-1587.1302982093553,462.53990465189065,6665.42001122665,-0.014976537505240639,-0.01037581488556305,21.15999984741211,5.689192753539487
2014-10-15,304.35,307.9,299.1,305.97,5346280,-0.7589763549674,312.45285714285717,324.10499999999996,1.4193184141577255,5.723487057930536,2014,10,288,2,2529,1.6200000000000045,8.799999999999955,2.8914079185148527,0.6069505628977012,32.4538258575198,-5.584341748895952,0.5790282012780421,17473.216328398208,308.26920664047907,0.1512563057154898,-2.450462946194534,1874.1800537109373,26.36000061035156,0.6069505628977012,3385804.0,-1.2620097028886779,3683460.0,1.8045302542747166,3457907.0,-0.1673173452314658,2294182.0,-0.002979774227146237,1960476.0,97626.7879367347,105044.05102499998,1053.250812790221,31.184872768462295,2.014464760767201,173507240.10554096,-1708.6410449096945,460.00819462058956,-13261.758038484528,-0.0015608737173046228,-0.014976537505240639,23.770000457763672,5.6772736566308595
